tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,316,1776631136.7048895,35.410404205322266,756.6030025482178,63,
quiet_user,160,1776630993.4632604,49.68380928039551,759.650707244873,62,
quiet_user,234,1776631050.9069753,50.09722709655762,759.8235607147217,62,
quiet_user,61,1776630902.3629074,30.934810638427734,746.3762760162354,64,
quiet_user,104,1776630947.9280803,30.484437942504883,743.0050373077393,64,
quiet_user,178,1776631006.1416073,44.92831230163574,750.5271434783936,63,
quiet_user,60,1776630902.3342667,59.74602699279785,752.7899742126465,60,
quiet_user,141,1776630976.8745096,39.46805000305176,752.8386116027832,63,
quiet_user,102,1776630942.4587433,28.74302864074707,749.753475189209,64,
quiet_user,236,1776631051.6397302,37.10126876831055,751.3284683227539,64,
quiet_user,290,1776631112.4004958,42.087554931640625,749.1011619567871,63,
quiet_user,315,1776631136.2100677,41.80908203125,748.9821910858154,62,
quiet_user,89,1776630926.5366774,40.00043869018555,743.1800365447998,62,
quiet_user,112,1776630957.777637,35.035133361816406,749.9194145202637,64,
quiet_user,174,1776631003.1156542,49.12304878234863,753.7789344787598,59,
quiet_user,304,1776631126.321908,35.67171096801758,751.4190673828125,64,
quiet_user,157,1776630992.2180562,36.583662033081055,756.2775611877441,63,
quiet_user,267,1776631083.5224876,37.07742691040039,751.5933513641357,61,
quiet_user,205,1776631027.5042586,37.86897659301758,759.3419551849365,62,
quiet_user,251,1776631071.693841,38.73395919799805,758.0366134643555,60,
quiet_user,235,1776631051.144799,41.11766815185547,758.32200050354,64,
quiet_user,126,1776630970.4189305,49.84474182128906,755.7525634765625,49,
quiet_user,245,1776631066.9217227,49.2863655090332,754.2734146118164,58,
quiet_user,292,1776631113.378689,31.380176544189453,751.4657974243164,64,
quiet_user,13,1776630853.1129134,41.667938232421875,749.5021820068359,61,
quiet_user,103,1776630942.660873,34.416913986206055,751.1892318725586,61,
quiet_user,158,1776630992.3574293,46.84948921203613,754.0616989135742,62,
quiet_user,297,1776631116.412809,47.82414436340332,753.9896965026855,58,
quiet_user,12,1776630852.2559643,30.298948287963867,751.6250610351562,59,
quiet_user,159,1776630993.4237118,43.06745529174805,754.4469833374023,59,
quiet_user,240,1776631057.2740061,37.05930709838867,754.3022632598877,64,
quiet_user,173,1776631002.7543678,46.97871208190918,751.2741088867188,61,
quiet_user,228,1776631047.0519063,41.34964942932129,754.6944618225098,64,
quiet_user,184,1776631010.4668643,47.30820655822754,755.3393840789795,60,
quiet_user,284,1776631107.40316,35.48121452331543,751.9395351409912,64,
quiet_user,133,1776630972.2498677,39.53099250793457,761.9354724884033,63,
quiet_user,193,1776631018.3744926,49.521684646606445,758.0757141113281,62,
quiet_user,237,1776631052.9901378,46.99540138244629,752.4049282073975,62,
quiet_user,277,1776631095.2607877,36.596059799194336,750.8082389831543,64,
quiet_user,179,1776631006.4736817,32.17267990112305,748.0168342590332,64,
