tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
flooder,7441,1776631075.2988844,0.0,0.5354881286621094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8512,1776631111.101963,0.0,0.3437995910644531,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,141,1776630845.5286515,0.0,0.5824565887451172,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3779,1776630960.3474352,0.0,0.5729198455810547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5466,1776631013.4279501,0.0,0.9579658508300781,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7467,1776631076.0072327,34.88492965698242,751.3236999511719,64,
flooder,8521,1776631111.3697972,0.0,1.0437965393066406,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3783,1776630960.398221,0.0,0.33354759216308594,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5500,1776631014.1803155,0.0,0.32782554626464844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7445,1776631075.4230273,39.51549530029297,753.7827491760254,64,
flooder,8513,1776631111.1104045,37.08600997924805,759.4561576843262,64,
flooder,140,1776630845.5184572,1445.6136226654053,2599.5306968688965,64,
flooder,3771,1776630960.0424213,35.74037551879883,756.9425106048584,61,
flooder,5501,1776631014.2318082,36.89861297607422,757.2357654571533,64,
flooder,7443,1776631075.305005,31.547069549560547,748.4931945800781,62,
flooder,8518,1776631111.283033,0.0,0.9367465972900391,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,305,1776630850.7744932,0.0,0.34999847412109375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3763,1776630959.7421896,0.0,0.34546852111816406,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5468,1776631013.4471893,0.0,0.45180320739746094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7470,1776631076.2151113,44.05784606933594,748.1603622436523,59,
flooder,8516,1776631111.2000813,0.0,0.3314018249511719,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,311,1776630850.8657813,0.0,0.3554821014404297,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3792,1776630960.625377,27.149200439453125,747.760534286499,64,
flooder,5470,1776631013.4728138,0.0,0.3287792205810547,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7471,1776631076.2612598,0.0,0.3409385681152344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8532,1776631111.5702922,0.0,0.3457069396972656,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,314,1776630850.8942752,0.0,0.34618377685546875,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3780,1776630960.3607843,0.0,0.4627704620361328,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5477,1776631013.6294696,35.674333572387695,752.272367477417,63,
flooder,7450,1776631075.5068166,35.19892692565918,752.2175312042236,64,
flooder,8555,1776631112.1256225,0.0,0.9958744049072266,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,199,1776630847.3438187,0.0,0.7491111755371094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3766,1776630959.8086722,29.420137405395508,752.5560855865479,64,
flooder,5478,1776631013.6457431,0.0,0.35881996154785156,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7448,1776631075.467635,0.0,0.3285408020019531,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8524,1776631111.3919506,0.0,0.3418922424316406,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,325,1776630851.2083442,47.21999168395996,757.0545673370361,62,
flooder,3805,1776630961.212928,0.0,0.33783912658691406,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5505,1776631014.3233082,47.4553108215332,757.9448223114014,61,
flooder,7457,1776631075.7333593,0.0,0.9801387786865234,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8522,1776631111.3776133,0.0,0.5242824554443359,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,142,1776630845.56834,0.0,0.3943443298339844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3773,1776630960.1010513,0.0,0.38909912109375,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5504,1776631014.301813,0.0,0.3628730773925781,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7452,1776631075.549137,0.0,0.32973289489746094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8527,1776631111.4914665,0.0,0.3600120544433594,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,143,1776630845.6058347,1360.3804111480713,2515.193462371826,61,
flooder,3767,1776630959.8222222,0.0,0.5934238433837891,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5514,1776631014.6803045,43.81680488586426,757.0667266845703,63,
flooder,7451,1776631075.5376434,0.0,0.5671977996826172,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8540,1776631111.7555063,0.0,0.3657341003417969,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,337,1776630851.3936205,0.0,0.4086494445800781,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3762,1776630959.7306156,0.0,0.5159378051757812,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5496,1776631014.0761886,0.0,0.30994415283203125,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7446,1776631075.4255588,0.0,0.7212162017822266,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8525,1776631111.4196405,37.27865219116211,760.7812881469727,62,
flooder,144,1776630845.628053,0.0,0.5927085876464844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3784,1776630960.4587333,33.28275680541992,753.5355091094971,64,
flooder,7456,1776631075.7219915,46.742916107177734,753.9544105529785,62,
flooder,8528,1776631111.5233681,47.918081283569336,759.7603797912598,61,
flooder,208,1776630847.6000996,0.0,0.4470348358154297,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3778,1776630960.3066654,47.98078536987305,755.603551864624,63,
flooder,5516,1776631014.779914,48.43854904174805,759.803295135498,59,
flooder,8529,1776631111.5463696,0.0,1.0170936584472656,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,331,1776630851.2790666,0.0,0.339508056640625,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3796,1776630960.9758682,40.67397117614746,765.9235000610352,64,
flooder,5509,1776631014.4253724,36.47017478942871,760.1428031921387,64,
