tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,4,1776628386.4357338,37.54591941833496,734.2720031738281,64,
quiet_user,180,1776628547.3288605,54.16297912597656,733.9439392089844,57,
quiet_user,255,1776628615.3880084,24.428367614746094,727.2276878356934,64,
quiet_user,6,1776628388.2368746,35.97211837768555,721.2111949920654,62,
quiet_user,168,1776628539.3468645,42.79899597167969,760.6496810913086,64,
quiet_user,256,1776628615.6215029,43.43724250793457,740.5855655670166,61,
quiet_user,36,1776628418.3658311,50.53400993347168,747.5335597991943,61,
quiet_user,170,1776628539.7248638,39.777517318725586,757.8849792480469,60,
quiet_user,260,1776628620.1880426,31.68010711669922,736.4585399627686,63,
quiet_user,7,1776628388.7383857,39.38913345336914,734.8809242248535,64,
quiet_user,191,1776628556.9954672,37.7657413482666,750.9238719940186,64,
quiet_user,285,1776628647.7990634,37.55044937133789,740.7925128936768,64,
quiet_user,29,1776628412.0621784,51.40542984008789,740.0362491607666,62,
quiet_user,184,1776628550.640903,46.31638526916504,751.0080337524414,61,
quiet_user,261,1776628620.214844,35.57538986206055,742.7463531494141,64,
quiet_user,179,1776628546.6438377,37.665367126464844,738.3224964141846,64,
quiet_user,263,1776628621.7922056,47.52373695373535,733.0055236816406,63,
quiet_user,10,1776628391.2912195,51.62835121154785,751.6286373138428,63,
quiet_user,175,1776628544.691226,24.981260299682617,722.5170135498047,64,
quiet_user,272,1776628627.7383218,31.901836395263672,734.3111038208008,62,
quiet_user,176,1776628545.127795,38.51652145385742,735.8367443084717,64,
quiet_user,258,1776628616.5781338,36.653995513916016,730.5757999420166,64,
quiet_user,5,1776628387.3766704,43.20979118347168,724.560022354126,61,
quiet_user,171,1776628539.7515745,59.53526496887207,764.7488117218018,63,
quiet_user,265,1776628623.077148,40.45248031616211,747.1377849578857,64,
quiet_user,9,1776628391.115467,58.188676834106445,747.8225231170654,62,
quiet_user,185,1776628550.7492235,52.46257781982422,754.5385360717773,63,
quiet_user,264,1776628622.4454162,34.445762634277344,728.5690307617188,60,
quiet_user,183,1776628550.3398075,33.318519592285156,745.6338405609131,60,
quiet_user,262,1776628621.2731864,38.66004943847656,724.2074012756348,62,
quiet_user,8,1776628390.6428463,34.517526626586914,723.0179309844971,62,
quiet_user,177,1776628545.9099548,38.76948356628418,726.6004085540771,62,
quiet_user,273,1776628627.84623,53.619384765625,747.3328113555908,58,
quiet_user,11,1776628391.4311388,46.347618103027344,742.9492473602295,62,
quiet_user,174,1776628543.2856903,51.76138877868652,740.4725551605225,57,
quiet_user,312,1776628674.6595676,53.57027053833008,752.9799938201904,62,
quiet_user,27,1776628408.2288237,45.989036560058594,716.6540622711182,59,
quiet_user,182,1776628550.1488054,34.41262245178223,743.8952922821045,64,
quiet_user,267,1776628623.736481,42.426347732543945,738.4710311889648,60,
quiet_user,20,1776628400.9100752,36.30781173706055,748.272180557251,64,
quiet_user,181,1776628549.5946336,31.26072883605957,723.9456176757812,64,
quiet_user,266,1776628623.2023268,37.497758865356445,745.194673538208,64,
quiet_user,17,1776628395.6232548,32.05990791320801,732.8243255615234,64,
quiet_user,188,1776628554.1336932,30.26270866394043,719.7244167327881,64,
quiet_user,281,1776628644.1198108,32.5922966003418,720.7880020141602,63,
quiet_user,13,1776628393.1982605,21.69179916381836,731.2664985656738,64,
quiet_user,190,1776628556.973163,27.34541893005371,740.180253982544,64,
quiet_user,275,1776628631.6822536,39.78705406188965,721.0311889648438,62,
quiet_user,23,1776628403.0421026,57.84273147583008,739.9640083312988,61,
quiet_user,192,1776628557.1814108,43.07675361633301,751.3923645019531,64,
quiet_user,270,1776628625.130183,44.30198669433594,746.6073036193848,64,
quiet_user,189,1776628555.4533107,32.64117240905762,721.6677665710449,64,
quiet_user,269,1776628624.8722968,32.575130462646484,740.9563064575195,64,
quiet_user,14,1776628393.264073,32.19747543334961,744.5392608642578,64,
quiet_user,186,1776628551.1356652,40.540218353271484,741.0356998443604,64,
quiet_user,279,1776628641.6205282,49.09372329711914,742.7272796630859,61,
quiet_user,21,1776628402.4575665,32.01603889465332,722.287654876709,63,
