tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,106,1776630818.2240105,43.523550033569336,836.7397785186768,64,
quiet_user,184,1776630878.2609649,59.88955497741699,880.4700374603271,63,
quiet_user,252,1776630939.7704237,60.30726432800293,860.487699508667,62,
quiet_user,27,1776630735.91377,40.84372520446777,861.1774444580078,64,
quiet_user,138,1776630843.347971,66.68639183044434,974.0252494812012,64,
quiet_user,183,1776630877.960946,60.3029727935791,899.221658706665,60,
quiet_user,188,1776630881.7528636,53.899526596069336,887.6769542694092,64,
quiet_user,254,1776630941.5600522,57.91974067687988,822.1042156219482,63,
quiet_user,35,1776630745.9348674,79.80680465698242,896.9950675964355,60,
quiet_user,145,1776630850.346163,63.533782958984375,863.6977672576904,63,
quiet_user,261,1776630947.7977848,47.32155799865723,846.1732864379883,64,
quiet_user,89,1776630794.3191175,58.428287506103516,871.6549873352051,61,
quiet_user,113,1776630830.511399,63.0340576171875,865.2501106262207,63,
quiet_user,139,1776630843.4236724,73.9591121673584,986.1443042755127,64,
quiet_user,199,1776630891.7777357,42.708396911621094,852.2531986236572,63,
quiet_user,169,1776630867.0326462,54.582834243774414,842.0021533966064,62,
quiet_user,131,1776630839.4859815,71.34866714477539,896.6109752655029,62,
quiet_user,279,1776630969.1937096,71.83361053466797,900.3133773803711,64,
quiet_user,320,1776631007.602271,68.08137893676758,891.6616439819336,63,
quiet_user,107,1776630821.1895344,54.58521842956543,872.6611137390137,58,
quiet_user,187,1776630880.3507688,75.67787170410156,945.4319477081299,62,
quiet_user,235,1776630918.944437,47.82223701477051,967.3895835876465,64,
quiet_user,248,1776630936.8717701,47.870635986328125,879.5278072357178,64,
quiet_user,304,1776630994.1244915,65.90819358825684,929.7487735748291,64,
quiet_user,67,1776630775.0313256,64.06879425048828,863.8408184051514,61,
quiet_user,20,1776630728.5983415,64.07570838928223,913.3834838867188,64,
quiet_user,38,1776630746.7949271,51.36704444885254,853.0292510986328,62,
quiet_user,167,1776630866.940998,53.551435470581055,842.6365852355957,63,
quiet_user,218,1776630906.276865,56.540489196777344,866.295576095581,64,
quiet_user,316,1776631004.5095203,72.38602638244629,905.4687023162842,60,
quiet_user,43,1776630754.2223902,59.15975570678711,873.8465309143066,63,
quiet_user,140,1776630843.7237678,87.88704872131348,957.6845169067383,62,
quiet_user,125,1776630837.5497518,57.947397232055664,864.8803234100342,64,
quiet_user,193,1776630886.1677322,66.68877601623535,846.2398052215576,63,
quiet_user,81,1776630782.3820767,68.36080551147461,877.6190280914307,63,
quiet_user,143,1776630846.3186166,70.35565376281738,845.5648422241211,59,
quiet_user,152,1776630855.8824704,61.7213249206543,869.2188262939453,63,
quiet_user,45,1776630756.1703758,50.97532272338867,837.9757404327393,64,
quiet_user,147,1776630851.3974123,51.149606704711914,865.8535480499268,64,
quiet_user,96,1776630805.3170505,54.6109676361084,879.7667026519775,61,
quiet_user,87,1776630792.3465056,71.08473777770996,899.6431827545166,59,
quiet_user,151,1776630855.2627547,59.04126167297363,862.2434139251709,62,
quiet_user,157,1776630860.004508,76.01594924926758,894.9353694915771,62,
quiet_user,282,1776630972.4178903,55.96423149108887,843.498945236206,59,
quiet_user,311,1776631002.1518161,49.878835678100586,874.9775886535645,64,
quiet_user,85,1776630790.8175027,67.17610359191895,888.1399631500244,62,
