2026/04/19 14:14:31.572, 68929 MiB, 81559 MiB, 91 %, 562.03 W
2026/04/19 14:14:32.605, 68929 MiB, 81559 MiB, 78 %, 524.48 W
2026/04/19 14:14:33.639, 68929 MiB, 81559 MiB, 79 %, 492.27 W
2026/04/19 14:14:34.673, 68929 MiB, 81559 MiB, 78 %, 624.41 W
2026/04/19 14:14:35.706, 68929 MiB, 81559 MiB, 78 %, 490.63 W
2026/04/19 14:14:36.740, 68929 MiB, 81559 MiB, 97 %, 611.80 W
2026/04/19 14:14:37.772, 68929 MiB, 81559 MiB, 71 %, 454.49 W
2026/04/19 14:14:38.804, 68929 MiB, 81559 MiB, 78 %, 402.98 W
2026/04/19 14:14:39.837, 68929 MiB, 81559 MiB, 98 %, 603.80 W
2026/04/19 14:14:40.871, 68929 MiB, 81559 MiB, 76 %, 489.31 W
2026/04/19 14:14:41.901, 68929 MiB, 81559 MiB, 90 %, 532.30 W
2026/04/19 14:14:42.932, 68929 MiB, 81559 MiB, 77 %, 557.13 W
2026/04/19 14:14:43.966, 68929 MiB, 81559 MiB, 75 %, 487.69 W
2026/04/19 14:14:44.998, 68929 MiB, 81559 MiB, 76 %, 625.95 W
2026/04/19 14:14:46.028, 68929 MiB, 81559 MiB, 76 %, 488.24 W
2026/04/19 14:14:47.061, 68929 MiB, 81559 MiB, 98 %, 608.44 W
2026/04/19 14:14:48.090, 68929 MiB, 81559 MiB, 76 %, 481.99 W
2026/04/19 14:14:49.120, 68929 MiB, 81559 MiB, 80 %, 499.30 W
2026/04/19 14:14:50.152, 68929 MiB, 81559 MiB, 78 %, 579.72 W
2026/04/19 14:14:51.184, 68929 MiB, 81559 MiB, 75 %, 488.67 W
2026/04/19 14:14:52.212, 68929 MiB, 81559 MiB, 98 %, 611.49 W
2026/04/19 14:14:53.242, 68929 MiB, 81559 MiB, 76 %, 417.30 W
2026/04/19 14:14:54.275, 68929 MiB, 81559 MiB, 80 %, 485.58 W
2026/04/19 14:14:55.306, 68929 MiB, 81559 MiB, 77 %, 610.18 W
2026/04/19 14:14:56.338, 68929 MiB, 81559 MiB, 79 %, 493.73 W
2026/04/19 14:14:57.370, 68929 MiB, 81559 MiB, 98 %, 609.69 W
2026/04/19 14:14:58.399, 68929 MiB, 81559 MiB, 78 %, 480.71 W
2026/04/19 14:14:59.432, 68929 MiB, 81559 MiB, 76 %, 529.95 W
2026/04/19 14:15:00.463, 68929 MiB, 81559 MiB, 76 %, 554.28 W
2026/04/19 14:15:01.496, 68929 MiB, 81559 MiB, 76 %, 497.28 W
2026/04/19 14:15:02.528, 68929 MiB, 81559 MiB, 77 %, 609.08 W
2026/04/19 14:15:03.556, 68929 MiB, 81559 MiB, 79 %, 490.93 W
2026/04/19 14:15:04.588, 68929 MiB, 81559 MiB, 95 %, 574.94 W
2026/04/19 14:15:05.621, 68929 MiB, 81559 MiB, 76 %, 528.66 W
2026/04/19 14:15:06.652, 68929 MiB, 81559 MiB, 76 %, 415.36 W
2026/04/19 14:15:07.681, 68929 MiB, 81559 MiB, 76 %, 618.04 W
2026/04/19 14:15:08.711, 68929 MiB, 81559 MiB, 78 %, 492.51 W
2026/04/19 14:15:09.747, 68929 MiB, 81559 MiB, 94 %, 581.31 W
2026/04/19 14:15:10.778, 68929 MiB, 81559 MiB, 69 %, 504.88 W
2026/04/19 14:15:11.812, 68929 MiB, 81559 MiB, 68 %, 459.60 W
2026/04/19 14:15:12.847, 68929 MiB, 81559 MiB, 95 %, 619.46 W
2026/04/19 14:15:13.879, 68929 MiB, 81559 MiB, 75 %, 481.41 W
2026/04/19 14:15:14.913, 68929 MiB, 81559 MiB, 97 %, 567.23 W
2026/04/19 14:15:15.944, 68929 MiB, 81559 MiB, 78 %, 529.60 W
2026/04/19 14:15:16.976, 68929 MiB, 81559 MiB, 79 %, 490.34 W
2026/04/19 14:15:18.010, 68929 MiB, 81559 MiB, 75 %, 598.34 W
2026/04/19 14:15:19.051, 68929 MiB, 81559 MiB, 77 %, 498.41 W
2026/04/19 14:15:20.116, 68929 MiB, 81559 MiB, 97 %, 617.53 W
2026/04/19 14:15:21.151, 68929 MiB, 81559 MiB, 78 %, 408.29 W
2026/04/19 14:15:22.185, 68929 MiB, 81559 MiB, 77 %, 497.80 W
2026/04/19 14:15:23.216, 68929 MiB, 81559 MiB, 77 %, 603.54 W
2026/04/19 14:15:24.250, 68929 MiB, 81559 MiB, 76 %, 502.64 W
2026/04/19 14:15:25.281, 68929 MiB, 81559 MiB, 97 %, 632.30 W
2026/04/19 14:15:26.312, 68929 MiB, 81559 MiB, 75 %, 477.02 W
2026/04/19 14:15:27.342, 68929 MiB, 81559 MiB, 85 %, 513.06 W
2026/04/19 14:15:28.374, 68929 MiB, 81559 MiB, 76 %, 563.04 W
2026/04/19 14:15:29.407, 68929 MiB, 81559 MiB, 75 %, 491.83 W
2026/04/19 14:15:30.441, 68929 MiB, 81559 MiB, 98 %, 622.57 W
2026/04/19 14:15:31.471, 68929 MiB, 81559 MiB, 76 %, 493.98 W
2026/04/19 14:15:32.505, 68929 MiB, 81559 MiB, 94 %, 570.11 W
2026/04/19 14:15:33.536, 68929 MiB, 81559 MiB, 76 %, 536.65 W
2026/04/19 14:15:34.568, 68929 MiB, 81559 MiB, 76 %, 411.26 W
2026/04/19 14:15:35.600, 68929 MiB, 81559 MiB, 98 %, 612.33 W
2026/04/19 14:15:36.633, 68929 MiB, 81559 MiB, 76 %, 493.33 W
2026/04/19 14:15:37.664, 68929 MiB, 81559 MiB, 89 %, 527.34 W
2026/04/19 14:15:38.696, 68929 MiB, 81559 MiB, 77 %, 566.33 W
2026/04/19 14:15:39.728, 68929 MiB, 81559 MiB, 74 %, 487.67 W
2026/04/19 14:15:40.760, 68929 MiB, 81559 MiB, 83 %, 609.43 W
2026/04/19 14:15:41.792, 68929 MiB, 81559 MiB, 75 %, 490.13 W
2026/04/19 14:15:42.824, 68929 MiB, 81559 MiB, 90 %, 543.46 W
2026/04/19 14:15:43.856, 68929 MiB, 81559 MiB, 77 %, 560.96 W
2026/04/19 14:15:44.887, 68929 MiB, 81559 MiB, 72 %, 495.40 W
2026/04/19 14:15:45.921, 68929 MiB, 81559 MiB, 70 %, 588.31 W
2026/04/19 14:15:46.955, 68929 MiB, 81559 MiB, 78 %, 480.81 W
2026/04/19 14:15:47.989, 68929 MiB, 81559 MiB, 77 %, 409.29 W
2026/04/19 14:15:49.021, 68929 MiB, 81559 MiB, 77 %, 591.47 W
2026/04/19 14:15:50.054, 68929 MiB, 81559 MiB, 77 %, 502.39 W
2026/04/19 14:15:51.088, 68929 MiB, 81559 MiB, 98 %, 582.74 W
2026/04/19 14:15:52.119, 68929 MiB, 81559 MiB, 78 %, 503.27 W
2026/04/19 14:15:53.152, 68929 MiB, 81559 MiB, 76 %, 498.52 W
2026/04/19 14:15:54.185, 68929 MiB, 81559 MiB, 74 %, 596.59 W
2026/04/19 14:15:55.219, 68929 MiB, 81559 MiB, 77 %, 506.33 W
2026/04/19 14:15:56.250, 68929 MiB, 81559 MiB, 96 %, 568.77 W
2026/04/19 14:15:57.282, 68929 MiB, 81559 MiB, 80 %, 504.15 W
2026/04/19 14:15:58.314, 68929 MiB, 81559 MiB, 77 %, 499.61 W
2026/04/19 14:15:59.348, 68929 MiB, 81559 MiB, 77 %, 590.28 W
2026/04/19 14:16:00.381, 68929 MiB, 81559 MiB, 78 %, 487.24 W
2026/04/19 14:16:01.413, 68929 MiB, 81559 MiB, 0 %, 272.69 W
2026/04/19 14:16:02.444, 68929 MiB, 81559 MiB, 0 %, 216.61 W
2026/04/19 14:16:03.475, 68929 MiB, 81559 MiB, 76 %, 522.08 W
2026/04/19 14:16:04.507, 68929 MiB, 81559 MiB, 76 %, 491.45 W
2026/04/19 14:16:05.538, 68929 MiB, 81559 MiB, 89 %, 617.36 W
2026/04/19 14:16:06.569, 68929 MiB, 81559 MiB, 77 %, 494.13 W
2026/04/19 14:16:07.600, 68929 MiB, 81559 MiB, 76 %, 549.85 W
2026/04/19 14:16:08.630, 68929 MiB, 81559 MiB, 77 %, 533.90 W
2026/04/19 14:16:09.661, 68929 MiB, 81559 MiB, 76 %, 495.27 W
2026/04/19 14:16:10.694, 68929 MiB, 81559 MiB, 76 %, 589.60 W
2026/04/19 14:16:11.724, 68929 MiB, 81559 MiB, 76 %, 485.81 W
2026/04/19 14:16:12.759, 68929 MiB, 81559 MiB, 98 %, 594.59 W
2026/04/19 14:16:13.789, 68929 MiB, 81559 MiB, 76 %, 479.55 W
2026/04/19 14:16:14.820, 68929 MiB, 81559 MiB, 78 %, 492.13 W
2026/04/19 14:16:15.852, 68929 MiB, 81559 MiB, 77 %, 587.56 W
2026/04/19 14:16:16.885, 68929 MiB, 81559 MiB, 76 %, 418.10 W
2026/04/19 14:16:17.919, 68929 MiB, 81559 MiB, 98 %, 584.46 W
2026/04/19 14:16:18.982, 68929 MiB, 81559 MiB, 77 %, 472.86 W
2026/04/19 14:16:20.018, 68929 MiB, 81559 MiB, 69 %, 467.98 W
2026/04/19 14:16:21.051, 68929 MiB, 81559 MiB, 76 %, 597.22 W
2026/04/19 14:16:22.082, 68929 MiB, 81559 MiB, 75 %, 481.16 W
2026/04/19 14:16:23.114, 68929 MiB, 81559 MiB, 98 %, 601.79 W
2026/04/19 14:16:24.148, 68929 MiB, 81559 MiB, 76 %, 478.69 W
2026/04/19 14:16:25.180, 68929 MiB, 81559 MiB, 81 %, 551.29 W
2026/04/19 14:16:26.212, 68929 MiB, 81559 MiB, 78 %, 555.59 W
2026/04/19 14:16:27.245, 68929 MiB, 81559 MiB, 76 %, 488.26 W
2026/04/19 14:16:28.275, 68929 MiB, 81559 MiB, 75 %, 590.94 W
2026/04/19 14:16:29.310, 68929 MiB, 81559 MiB, 77 %, 492.23 W
2026/04/19 14:16:30.344, 68929 MiB, 81559 MiB, 93 %, 444.61 W
2026/04/19 14:16:31.375, 68929 MiB, 81559 MiB, 76 %, 577.46 W
2026/04/19 14:16:32.408, 68929 MiB, 81559 MiB, 78 %, 498.17 W
2026/04/19 14:16:33.440, 68929 MiB, 81559 MiB, 75 %, 614.42 W
2026/04/19 14:16:34.470, 68929 MiB, 81559 MiB, 76 %, 489.08 W
2026/04/19 14:16:35.501, 68929 MiB, 81559 MiB, 93 %, 559.67 W
2026/04/19 14:16:36.534, 68929 MiB, 81559 MiB, 76 %, 548.71 W
2026/04/19 14:16:37.567, 68929 MiB, 81559 MiB, 82 %, 508.99 W
2026/04/19 14:16:38.601, 68929 MiB, 81559 MiB, 76 %, 591.97 W
2026/04/19 14:16:39.634, 68929 MiB, 81559 MiB, 79 %, 498.01 W
2026/04/19 14:16:40.663, 68929 MiB, 81559 MiB, 91 %, 563.10 W
2026/04/19 14:16:41.694, 68929 MiB, 81559 MiB, 79 %, 526.58 W
2026/04/19 14:16:42.723, 68929 MiB, 81559 MiB, 76 %, 519.13 W
2026/04/19 14:16:43.756, 68929 MiB, 81559 MiB, 77 %, 597.45 W
2026/04/19 14:16:44.788, 68929 MiB, 81559 MiB, 79 %, 413.28 W
2026/04/19 14:16:45.820, 68929 MiB, 81559 MiB, 84 %, 542.92 W
2026/04/19 14:16:46.850, 68929 MiB, 81559 MiB, 77 %, 555.90 W
2026/04/19 14:16:47.881, 68929 MiB, 81559 MiB, 75 %, 507.76 W
2026/04/19 14:16:48.910, 68929 MiB, 81559 MiB, 75 %, 591.99 W
2026/04/19 14:16:49.941, 68929 MiB, 81559 MiB, 79 %, 507.77 W
2026/04/19 14:16:50.972, 68929 MiB, 81559 MiB, 87 %, 514.25 W
2026/04/19 14:16:52.003, 68929 MiB, 81559 MiB, 76 %, 547.39 W
2026/04/19 14:16:53.035, 68929 MiB, 81559 MiB, 80 %, 517.89 W
2026/04/19 14:16:54.068, 68929 MiB, 81559 MiB, 94 %, 579.78 W
2026/04/19 14:16:55.100, 68929 MiB, 81559 MiB, 74 %, 482.98 W
2026/04/19 14:16:56.133, 68929 MiB, 81559 MiB, 84 %, 483.18 W
2026/04/19 14:16:57.164, 68929 MiB, 81559 MiB, 76 %, 583.00 W
2026/04/19 14:16:58.195, 68929 MiB, 81559 MiB, 76 %, 512.38 W
2026/04/19 14:16:59.227, 68929 MiB, 81559 MiB, 67 %, 478.10 W
2026/04/19 14:17:00.259, 68929 MiB, 81559 MiB, 77 %, 536.47 W
2026/04/19 14:17:01.293, 68929 MiB, 81559 MiB, 79 %, 485.67 W
2026/04/19 14:17:02.327, 68929 MiB, 81559 MiB, 80 %, 587.26 W
2026/04/19 14:17:03.356, 68929 MiB, 81559 MiB, 77 %, 514.44 W
2026/04/19 14:17:04.389, 68929 MiB, 81559 MiB, 97 %, 581.19 W
2026/04/19 14:17:05.424, 68929 MiB, 81559 MiB, 75 %, 526.77 W
2026/04/19 14:17:06.458, 68929 MiB, 81559 MiB, 76 %, 492.96 W
2026/04/19 14:17:07.490, 68929 MiB, 81559 MiB, 78 %, 616.71 W
2026/04/19 14:17:08.521, 68929 MiB, 81559 MiB, 78 %, 498.43 W
2026/04/19 14:17:09.552, 68929 MiB, 81559 MiB, 98 %, 592.51 W
2026/04/19 14:17:10.582, 68929 MiB, 81559 MiB, 75 %, 514.42 W
2026/04/19 14:17:11.617, 68929 MiB, 81559 MiB, 76 %, 490.94 W
2026/04/19 14:17:12.652, 68929 MiB, 81559 MiB, 76 %, 604.69 W
2026/04/19 14:17:13.685, 68929 MiB, 81559 MiB, 12 %, 430.23 W
2026/04/19 14:17:14.715, 68929 MiB, 81559 MiB, 98 %, 564.33 W
2026/04/19 14:17:15.747, 68929 MiB, 81559 MiB, 76 %, 526.81 W
2026/04/19 14:17:16.779, 68929 MiB, 81559 MiB, 78 %, 489.65 W
2026/04/19 14:17:17.812, 68929 MiB, 81559 MiB, 77 %, 615.55 W
2026/04/19 14:17:18.844, 68929 MiB, 81559 MiB, 77 %, 489.21 W
2026/04/19 14:17:19.876, 68929 MiB, 81559 MiB, 98 %, 603.11 W
2026/04/19 14:17:20.908, 68929 MiB, 81559 MiB, 75 %, 488.55 W
2026/04/19 14:17:21.940, 68929 MiB, 81559 MiB, 93 %, 519.84 W
2026/04/19 14:17:22.971, 68929 MiB, 81559 MiB, 76 %, 606.97 W
2026/04/19 14:17:24.004, 68929 MiB, 81559 MiB, 76 %, 493.61 W
2026/04/19 14:17:25.040, 68929 MiB, 81559 MiB, 79 %, 606.99 W
2026/04/19 14:17:26.073, 68929 MiB, 81559 MiB, 79 %, 495.06 W
2026/04/19 14:17:27.106, 68929 MiB, 81559 MiB, 96 %, 563.47 W
2026/04/19 14:17:28.139, 68929 MiB, 81559 MiB, 16 %, 495.26 W
2026/04/19 14:17:29.172, 68929 MiB, 81559 MiB, 71 %, 336.16 W
2026/04/19 14:17:30.202, 68929 MiB, 81559 MiB, 92 %, 571.73 W
2026/04/19 14:17:31.234, 68929 MiB, 81559 MiB, 76 %, 532.51 W
2026/04/19 14:17:32.267, 68929 MiB, 81559 MiB, 78 %, 485.93 W
2026/04/19 14:17:33.302, 68929 MiB, 81559 MiB, 76 %, 609.50 W
2026/04/19 14:17:34.334, 68929 MiB, 81559 MiB, 78 %, 485.94 W
2026/04/19 14:17:35.366, 68929 MiB, 81559 MiB, 97 %, 596.96 W
2026/04/19 14:17:36.398, 68929 MiB, 81559 MiB, 79 %, 507.91 W
2026/04/19 14:17:37.430, 68929 MiB, 81559 MiB, 78 %, 508.71 W
2026/04/19 14:17:38.461, 68929 MiB, 81559 MiB, 77 %, 590.07 W
2026/04/19 14:17:39.492, 68929 MiB, 81559 MiB, 75 %, 491.55 W
2026/04/19 14:17:40.525, 68929 MiB, 81559 MiB, 77 %, 600.59 W
2026/04/19 14:17:41.557, 68929 MiB, 81559 MiB, 77 %, 485.75 W
2026/04/19 14:17:42.588, 68929 MiB, 81559 MiB, 78 %, 384.53 W
2026/04/19 14:17:43.622, 68929 MiB, 81559 MiB, 80 %, 577.57 W
2026/04/19 14:17:44.655, 68929 MiB, 81559 MiB, 79 %, 492.95 W
2026/04/19 14:17:45.688, 68929 MiB, 81559 MiB, 0 %, 203.82 W
