tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
flooder,146,1776628738.386045,0.0,60196.463108062744,0,timeout
flooder,306,1776628753.8820992,0.0,11404.066801071167,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,909,1776628807.7824516,0.0,51204.2555809021,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,934,1776628810.1888041,0.0,48894.426584243774,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2176,1776628926.2820215,0.0,29205.07025718689,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2603,1776628961.6864994,0.0,60896.33631706238,0,timeout
flooder,208,1776628743.8839295,0.0,10005.463123321533,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1860,1776628898.2822218,0.0,60300.265312194824,0,timeout
flooder,1896,1776628901.389884,0.0,60192.5094127655,0,timeout
flooder,2222,1776628930.38199,0.0,27402.40502357483,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,31,1776628731.1064248,0.0,60476.15694999695,0,timeout
flooder,177,1776628741.2822871,0.0,9107.936143875122,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,431,1776628765.3821514,0.0,60200.59585571289,0,timeout
flooder,705,1776628789.3821213,0.0,61207.831144332886,0,timeout
flooder,846,1776628802.382468,0.0,60200.13761520386,0,timeout
flooder,2381,1776628943.2821312,0.0,53304.7821521759,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 249 queued"", ""queue_depth"": 249, ""in_flight"": 256}"
flooder,559,1776628776.4821212,0.0,60100.38495063782,0,timeout
flooder,2202,1776628928.3822513,0.0,27804.248571395874,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2362,1776628941.682125,0.0,54805.77898025513,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,2565,1776628958.7820358,0.0,60800.86803436279,0,timeout
flooder,2866,1776628983.6819985,0.0,43206.10690116882,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1662,1776628881.4843078,0.0,60098.29235076904,0,timeout
flooder,1931,1776628904.2819986,0.0,45700.81901550293,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1543,1776628871.1886144,0.0,53598.30141067505,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,910,1776628807.888965,0.0,51097.92065620422,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1044,1776628819.7820091,0.0,60800.602436065674,0,timeout
flooder,1114,1776628825.282135,0.0,60300.33802986145,0,timeout
flooder,2382,1776628943.2855406,0.0,53301.86581611633,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 249 queued"", ""queue_depth"": 249, ""in_flight"": 256}"
flooder,2367,1776628942.1820052,0.0,54306.81848526001,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,2609,1776628962.1820147,0.0,60400.508642196655,0,timeout
flooder,247,1776628748.7820954,0.0,8805.980682373047,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,859,1776628803.282145,0.0,60704.0274143219,0,timeout
flooder,1803,1776628893.3821087,0.0,60200.24585723877,0,timeout
flooder,2284,1776628935.382104,0.0,60220.29662132263,0,timeout
flooder,485,1776628770.4820366,0.0,37700.37055015564,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1269,1776628839.2820115,0.0,41201.06029510498,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1802,1776628893.282097,0.0,60300.082206726074,0,timeout
flooder,569,1776628777.1823575,0.0,60400.0084400177,0,timeout
flooder,1670,1776628882.0884843,0.0,60494.37665939331,0,timeout
flooder,570,1776628777.1826022,0.0,60399.88136291504,0,timeout
flooder,913,1776628808.182627,0.0,50804.773807525635,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1045,1776628819.8819919,0.0,60700.321197509766,0,timeout
flooder,1115,1776628825.2866046,0.0,54396.889209747314,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,914,1776628808.2849789,0.0,50702.59642601013,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2286,1776628935.5837853,0.0,60799.50141906738,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,2383,1776628943.3821425,0.0,53205.71255683899,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 249 queued"", ""queue_depth"": 249, ""in_flight"": 256}"
flooder,248,1776628748.8821068,0.0,8807.044982910156,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,860,1776628803.2877734,0.0,60698.32944869995,0,timeout
flooder,1581,1776628874.1894286,0.0,60393.2318687439,0,timeout
flooder,1933,1776628904.4821289,0.0,45500.80680847168,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,352,1776628757.7821388,0.0,19504.41312789917,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,486,1776628770.5821745,0.0,38000.03457069397,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,1816,1776628894.4820523,0.0,60100.62551498413,0,timeout
flooder,572,1776628777.3820107,0.0,60200.3972530365,0,timeout
flooder,1674,1776628882.48202,0.0,60100.67558288574,0,timeout
flooder,2210,1776628929.0821204,0.0,59803.78317832947,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 255 queued"", ""queue_depth"": 255, ""in_flight"": 256}"
flooder,917,1776628808.5824196,0.0,50405.78651428223,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1046,1776628819.9821188,0.0,60600.24094581604,0,timeout
flooder,1116,1776628825.382591,0.0,54300.968647003174,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1270,1776628839.382172,0.0,41100.940227508545,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1934,1776628904.5821974,0.0,32200.78444480896,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 261 queued"", ""queue_depth"": 261, ""in_flight"": 256}"
flooder,862,1776628803.3885875,0.0,60597.35202789307,0,timeout
flooder,918,1776628808.6820478,0.0,50306.341886520386,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2384,1776628943.482145,0.0,53106.167793273926,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 249 queued"", ""queue_depth"": 249, ""in_flight"": 256}"
flooder,355,1776628757.9821086,0.0,19600.10266304016,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1467,1776628864.4857695,0.0,59801.02610588074,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1815,1776628894.3820226,0.0,60200.575828552246,0,timeout
flooder,2285,1776628935.4826658,0.0,60119.659662246704,0,timeout
flooder,2209,1776628928.9827788,0.0,59901.42464637756,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 255 queued"", ""queue_depth"": 255, ""in_flight"": 256}"
flooder,2379,1776628943.1821318,0.0,53403.8245677948,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 249 queued"", ""queue_depth"": 249, ""in_flight"": 256}"
flooder,573,1776628777.3858678,0.0,60196.40278816223,0,timeout
flooder,2385,1776628943.5829754,0.0,41799.240827560425,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 329 queued"", ""queue_depth"": 329, ""in_flight"": 256}"
flooder,575,1776628777.5823793,0.0,61000.13566017151,0,timeout
flooder,1047,1776628820.0820215,0.0,60500.550746917725,0,timeout
flooder,1468,1776628864.4859495,0.0,59801.3813495636,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,251,1776628749.0820785,0.0,24306.679725646973,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1673,1776628882.3821275,0.0,60200.92725753784,0,timeout
flooder,576,1776628777.6823444,0.0,60900.11715888977,0,timeout
flooder,2208,1776628928.882118,0.0,60003.23534011841,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 255 queued"", ""queue_depth"": 255, ""in_flight"": 256}"
flooder,522,1776628773.4821155,0.0,54901.129961013794,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,925,1776628809.4824667,0.0,49601.057052612305,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1472,1776628864.7820482,0.0,59507.93647766113,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,2408,1776628945.2819881,0.0,52407.110929489136,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 374 queued"", ""queue_depth"": 374, ""in_flight"": 256}"
flooder,2614,1776628962.5828729,0.0,35000.391721725464,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 369 queued"", ""queue_depth"": 369, ""in_flight"": 256}"
flooder,926,1776628809.5821538,0.0,49500.86212158203,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1148,1776628828.4821534,0.0,51202.43287086487,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1048,1776628820.1820734,0.0,60400.16674995422,0,timeout
flooder,1663,1776628881.5826015,0.0,61000.563859939575,0,timeout
flooder,1814,1776628894.2820816,0.0,60300.63509941101,0,timeout
flooder,252,1776628749.089084,0.0,8899.895906448364,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,490,1776628770.8819773,0.0,38900.31027793884,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,1466,1776628864.4844322,0.0,59801.8057346344,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1671,1776628882.1821868,0.0,60400.6290435791,0,timeout
flooder,1936,1776628904.6876404,0.0,45295.398235321045,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1149,1776628828.582808,0.0,58803.699016571045,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 355 queued"", ""queue_depth"": 355, ""in_flight"": 256}"
flooder,1579,1776628874.0820234,0.0,60500.31566619873,0,timeout
flooder,1675,1776628882.5822842,0.0,41999.943017959595,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,577,1776628777.781991,0.0,60800.16827583313,0,timeout
flooder,928,1776628809.7824945,0.0,49300.60911178589,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2409,1776628945.3929362,0.0,52994.24695968628,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,865,1776628803.6820333,0.0,60900.40564537048,0,timeout
flooder,929,1776628809.8820176,0.0,49201.40051841736,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2619,1776628963.0820255,0.0,60500.51951408386,0,timeout
flooder,1051,1776628820.3886018,0.0,60193.845987319946,0,timeout
flooder,1127,1776628826.2821124,0.0,53401.78871154785,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1267,1776628839.0821283,0.0,41400.86913108826,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1580,1776628874.182017,0.0,60400.44164657593,0,timeout
flooder,1219,1776628834.7820632,0.0,44927.470207214355,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1471,1776628864.684598,0.0,59604.85577583313,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1937,1776628904.7861362,0.0,45196.954011917114,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2380,1776628943.1905622,0.0,53395.872831344604,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 249 queued"", ""queue_depth"": 249, ""in_flight"": 256}"
flooder,1128,1776628826.284581,0.0,53399.362564086914,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2410,1776628945.482116,0.0,53300.0853061676,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,2507,1776628953.8819993,0.0,60700.4120349884,0,timeout
flooder,866,1776628803.7823813,0.0,60799.976110458374,0,timeout
flooder,1672,1776628882.2820306,0.0,60300.73571205139,0,timeout
flooder,1813,1776628894.1874232,0.0,60395.21551132202,0,timeout
flooder,2369,1776628942.3819945,0.0,54106.89043998718,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,2471,1776628950.382118,0.0,60200.350761413574,0,timeout
flooder,2524,1776628955.3820603,0.0,60201.26557350159,0,timeout
flooder,1250,1776628837.3820813,0.0,42801.28788948059,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,578,1776628777.88211,0.0,60700.47855377197,0,timeout
flooder,1473,1776628864.8821204,0.0,59408.39958190918,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1938,1776628904.8826168,0.0,45100.523233413696,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2411,1776628945.4885304,0.0,53995.21708488464,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,2520,1776628955.0820794,0.0,60500.97036361694,0,timeout
flooder,1052,1776628820.482125,0.0,60100.5642414093,0,timeout
flooder,1266,1776628838.9820158,0.0,41500.938415527344,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1582,1776628874.2824514,0.0,60300.13608932495,0,timeout
flooder,867,1776628803.9889333,0.0,60593.29295158386,0,timeout
flooder,1129,1776628826.3820453,0.0,53301.93090438843,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1661,1776628881.3821225,0.0,60200.27041435242,0,timeout
flooder,1939,1776628904.9820065,0.0,45001.17468833923,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2378,1776628943.082165,0.0,53502.78735160828,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 249 queued"", ""queue_depth"": 249, ""in_flight"": 256}"
flooder,363,1776628758.8820145,0.0,19400.144577026367,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1799,1776628892.882389,0.0,60700.19841194153,0,timeout
flooder,2406,1776628945.0855317,0.0,52603.47771644592,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 374 queued"", ""queue_depth"": 374, ""in_flight"": 256}"
flooder,1669,1776628882.0820336,0.0,60500.86545944214,0,timeout
flooder,1811,1776628893.9820035,0.0,60600.79216957092,0,timeout
flooder,1818,1776628894.5830867,0.0,60999.760389328,0,timeout
flooder,1053,1776628820.582516,0.0,60999.59897994995,0,timeout
flooder,1660,1776628881.2820153,0.0,60300.30941963196,0,timeout
flooder,2412,1776628945.490148,0.0,61201.36213302612,0,timeout
flooder,2509,1776628954.082006,0.0,60500.56457519531,0,timeout
flooder,1797,1776628892.6820219,0.0,60900.22397041321,0,timeout
flooder,1940,1776628905.081995,0.0,45100.47793388367,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,582,1776628778.1824713,0.0,60399.90544319153,0,timeout
flooder,868,1776628804.0821455,0.0,60500.17166137695,0,timeout
flooder,1130,1776628826.4849622,0.0,53199.04375076294,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1187,1776628831.782037,0.0,54302.28495597839,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1812,1776628894.1820085,0.0,60400.74706077576,0,timeout
flooder,583,1776628778.2823293,0.0,36905.115842819214,0,"HTTP 500: {""error"": ""internal error: can't start new thread""}"
flooder,1678,1776628882.7820213,0.0,60800.838232040405,0,timeout
flooder,1196,1776628832.582989,0.0,54902.54592895508,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 355 queued"", ""queue_depth"": 355, ""in_flight"": 256}"
flooder,2166,1776628925.182106,0.0,30304.553747177124,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,869,1776628804.182014,0.0,60400.46000480652,0,timeout
flooder,1061,1776628821.0824344,0.0,47002.04014778137,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1131,1776628826.5824356,0.0,60802.427530288696,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 355 queued"", ""queue_depth"": 355, ""in_flight"": 256}"
flooder,1268,1776628839.1820097,0.0,41301.024198532104,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,498,1776628771.6824734,0.0,60900.48289299011,0,timeout
flooder,2206,1776628928.682106,0.0,60204.052209854126,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 255 queued"", ""queue_depth"": 255, ""in_flight"": 256}"
flooder,2368,1776628942.2820826,0.0,54206.77638053894,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,2613,1776628962.4821355,0.0,60100.43239593506,0,timeout
flooder,545,1776628775.282133,0.0,60300.27365684509,0,timeout
flooder,955,1776628812.082661,0.0,47102.8950214386,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1810,1776628893.8857172,0.0,60696.749448776245,0,timeout
flooder,2205,1776628928.5821111,0.0,27702.332258224487,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,956,1776628812.1820233,0.0,47003.6985874176,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1137,1776628827.1820352,0.0,52502.20513343811,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,584,1776628778.3819973,0.0,37004.47082519531,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1540,1776628870.8820364,0.0,53903.64456176758,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1941,1776628905.182104,0.0,45000.810384750366,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2838,1776628981.382316,0.0,39605.3524017334,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1062,1776628821.0836751,0.0,47000.84686279297,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2508,1776628953.9820375,0.0,60600.42715072632,0,timeout
flooder,996,1776628815.2820344,0.0,53400.84910392761,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1809,1776628893.8833995,0.0,60699.15580749512,0,timeout
flooder,2296,1776628936.4823372,0.0,60000.89931488037,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 248 queued"", ""queue_depth"": 248, ""in_flight"": 256}"
flooder,1197,1776628832.682118,0.0,53402.60672569275,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1502,1776628867.8820972,0.0,56604.16865348816,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1519,1776628869.1821313,0.0,55307.07025527954,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1942,1776628905.2821178,0.0,44901.47614479065,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2839,1776628981.3912563,0.0,39596.463680267334,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,365,1776628759.0821674,0.0,19306.012868881226,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1138,1776628827.2821004,0.0,52402.169942855835,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1539,1776628870.6821225,0.0,54103.15489768982,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,2207,1776628928.7820005,0.0,60101.65452957153,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 255 queued"", ""queue_depth"": 255, ""in_flight"": 256}"
flooder,364,1776628758.9821565,0.0,19304.53658103943,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,499,1776628771.6838603,0.0,40999.484062194824,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,2167,1776628925.282066,0.0,30204.632997512817,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2388,1776628943.7905116,0.0,53793.333292007446,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 369 queued"", ""queue_depth"": 369, ""in_flight"": 256}"
flooder,998,1776628815.4820802,0.0,53200.88005065918,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1063,1776628821.18204,0.0,46902.51898765564,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1475,1776628865.0821168,0.0,59300.40407180786,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1808,1776628893.8820093,0.0,60700.35982131958,0,timeout
flooder,586,1776628778.5819964,0.0,61001.05357170105,0,timeout
flooder,872,1776628804.4888575,0.0,60093.41526031494,0,timeout
flooder,967,1776628812.7820396,0.0,46405.44557571411,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,367,1776628759.3821259,0.0,19206.479787826538,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,1538,1776628870.582058,0.0,54202.76999473572,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,2283,1776628935.2821186,0.0,60320.24908065796,0,timeout
flooder,564,1776628776.7821267,0.0,60800.59885978699,0,timeout
flooder,1139,1776628827.3836806,0.0,52300.617694854736,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1943,1776628905.3821018,0.0,44900.3746509552,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2840,1776628981.4821422,0.0,39506.542921066284,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,588,1776628778.684003,0.0,60898.49328994751,0,timeout
flooder,2405,1776628945.0821302,0.0,52606.80437088013,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 374 queued"", ""queue_depth"": 374, ""in_flight"": 256}"
flooder,1064,1776628821.1834025,0.0,46901.19290351868,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1578,1776628873.9823241,0.0,60600.08668899536,0,timeout
flooder,265,1776628750.3865278,0.0,8901.129484176636,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,674,1776628786.6821296,0.0,34300.20356178284,0,"HTTP 500: {""error"": ""internal error: [Errno 11] Resource temporarily unavailable""}"
flooder,873,1776628804.5821998,0.0,61000.502824783325,0,timeout
flooder,1140,1776628827.482082,0.0,52202.24618911743,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2776,1776628976.5823472,0.0,33508.179903030396,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 252 queued"", ""queue_depth"": 252, ""in_flight"": 256}"
flooder,1165,1776628829.888826,0.0,56098.995208740234,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1474,1776628864.9835804,0.0,59307.461977005005,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,1944,1776628905.4820054,0.0,44800.51302909851,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2237,1776628931.582012,0.0,26301.2957572937,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2470,1776628950.2898347,0.0,60292.67859458923,0,timeout
flooder,2627,1776628963.5827193,0.0,34100.605487823486,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 373 queued"", ""queue_depth"": 373, ""in_flight"": 256}"
flooder,502,1776628771.8820326,0.0,60700.7839679718,0,timeout
flooder,1065,1776628821.2821627,0.0,46802.4685382843,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1285,1776628840.4820125,0.0,60100.50344467163,0,timeout
flooder,1481,1776628865.7821388,0.0,58600.68726539612,0,"HTTP 503: {""error"": ""server overloaded"", ""detail"": ""Admission timeout: 256 in-flight, 282 queued"", ""queue_depth"": 282, ""in_flight"": 256}"
flooder,874,1776628804.5840256,0.0,60998.64482879639,0,timeout
flooder,1795,1776628892.4924784,0.0,60089.954137802124,0,timeout
